590985240	1193790184.80
892172838	1802189132.76
8383780	16935235.60
313684367	1267284842.68
94554717	477501320.85
608759218	1229693620.36
941358223	950771805.23
292055050	884926801.50
829128469	3349679014.76
828294253	1673154391.06
307823677	932705741.31
888670615	4487786605.75
278366529	281150194.29
287967376	1163388199.04
68265954	344743067.70
434220623	1315688487.69
578640866	2337709098.64
353328411	713723390.22
138323411	698533225.55
763835369	2314421168.07
137061177	692158943.85
622316415	1885618737.45
714698442	2887381705.68
64215760	324289588.00
847241650	3422856266.00
535682912	2164158964.48
613081336	3096060746.80
589210135	2380408945.40
110646257	111752719.57
179176033	180967793.33
149354394	301695875.88
803586646	3246490049.84
375890132	1898245166.60
186166433	940140486.65
882048652	890869138.52
59269213	239447620.52
753088812	1521239400.24
144877637	438979240.11
605268689	1222642751.78
635882283	2568964423.32
53099426	268152101.30
302850388	611757783.76
629350374	3178219388.70
406206321	1641073536.84
578162508	2335776532.32
998683892	1008670730.92
400415541	404419696.41
573054350	578784893.50
699869461	2120604466.83
865835566	3497975686.64
871280401	2639979615.03
408975338	1239195274.14
9198	9289.98
460786774	2326973208.70
133031077	268722775.54
259647015	524486970.30
375754460	379512004.60
8309431	8392525.31
658963942	1331107162.84
150054295	606219351.80
902324182	1822694847.64
522071236	2636459741.80
961280850	2912680975.50
668238510	3374604475.50
787300057	3180692230.28
210288938	849567309.52
337811215	341189327.15
920364292	1859135869.84
97197716	490848465.80
633332748	1279332150.96
156055610	788080830.50
82361385	415924994.25
770139415	2333522427.45
112066769	339562310.07
103562450	418392298.00
138837019	140225389.19
301674642	609382776.84
69945212	282578656.48
628380073	2538655494.92
698263168	705245799.68
537657517	1086068184.34
157976520	478668855.60
448237747	1810880497.88
894080321	903021124.21
917228770	3705604230.80
150541619	760235175.95
549997266	2221988954.64
574858542	2903035637.10
488610327	1480489290.81
266898100	539134162.00
935994487	945354431.87
239080830	241471638.30
198434762	200419109.62
849837939	1716672636.78
351755283	1065818507.49
535057122	2702038466.10
739738516	2241407703.48
827888067	4180834738.35
576431597	1164391825.94
280177143	565957828.86
129038683	130329069.83
857025130	2596786143.90
712071387	2157576302.61
69347808	210123858.24
34640217	174933095.85
442010167	446430268.67
861372280	2609958008.40
744996640	752446606.40
170352615	344112282.30
215235584	869551759.36
726071563	733332278.63
940309436	4748562651.80
682756922	2758337964.88
779170099	2360885399.97
372510639	752471490.78
261604513	264220558.13
639700968	1292195955.36
763557904	2313580449.12
57777960	116711479.20
469986893	2373433809.65
608335141	1843255477.23
146562260	148027882.60
185752493	938050089.65
273512038	552494316.76
276927955	839091703.65
707438649	2858052141.96
609024549	1230229588.98
871831907	2641650678.21
213327253	430921051.06
850273135	858775866.35
560731954	1132678547.08
62277643	125800838.86
961001871	2911835669.13
322436695	1628305309.75
679295129	2058264240.87
119895897	484379423.88
724653827	731900365.27
279844261	565285407.22
740680529	2992349337.16
706294204	2140071438.12
183265674	740393322.96
471851979	1429711496.37
448649080	1359406712.40
817007911	825177990.11
600221144	1818670066.32
750559908	3032262028.32
436803062	1764684370.48
784806954	792655023.54
703991912	1422063662.24
733323907	2221971438.21
58360330	235775733.20
526584740	2659252937.00
251280148	507585898.96
878644070	1774861021.40
5427495	16445309.85
183456533	370582196.66
220853868	446124813.36
556489374	2810271338.70
910859851	2759905348.53
177098894	715479531.76
589177851	595069629.51
794298670	3208966626.80
656968653	1327076679.06
569099479	2873952368.95
149222829	602860229.16
753496320	1522062566.40
928448558	937733043.58
742163294	1499169853.88
238800384	723565163.52
369455986	1865752729.30
702644703	2129013450.09
758697671	766284647.71
878127503	3547635112.12
68657996	69344575.96
410189589	1657165939.56
237486795	719584988.85
276850588	1118476375.52
378054307	1527339400.28
91022771	275798996.13
882554984	891380533.84
641558476	2591896243.04
508891444	513980358.44
478827330	2418078016.50
321023969	324234208.69
968715017	3913608668.68
974029110	4918847005.50
425485853	2148703557.65
795777068	4018674193.40
851489299	3440016767.96
553697322	2236937180.88
362393105	1098051108.15
381264790	385077437.90
122166234	616939481.70
930255676	1879116465.52
120397525	608007501.25
740998053	2245224100.59
173126415	174857679.15
173355214	350177532.28
416455753	2103101552.65
119092194	120283115.94
806252219	3257258964.76
624906465	2524622118.60
383130	1547845.20
206235820	208298178.20
525588006	530843886.06
489013067	493903197.67
81159633	81971229.33
359697602	363294578.02
25858909	26117498.09
151355146	611474789.84
505321189	510374400.89
245648235	744314152.05
121714309	368794356.27
556986088	562555948.88
655165349	1985151007.47
584089054	2359719778.16
491004794	2479574209.70
408910551	1238998969.53
831854422	3360691864.88
135927993	686436364.65
624909997	631159096.97
75370188	380619449.40
767175763	1549695041.26
868922113	2632834002.39
722839052	2920269770.08
863363018	1743993296.36
567858704	2294149164.16
115821034	350937733.02
80786847	244784146.41
815295581	4117242684.05
576566255	582331917.55
147495926	744854426.30
135939085	137298475.85
911328634	2761325761.02
148832790	150321117.90
458746354	463333817.54
831596790	1679825515.80
121117714	244657782.28
198871088	1004298994.40
915984424	2775432804.72
839111223	847502335.23
706077661	713138437.61
793976069	1603831659.38
552295151	557818102.51
37091430	112387032.90
914075663	4616082098.15
520439773	2628220853.65
759758191	1534711545.82
35597621	143814388.84
616950135	1869358909.05
69656931	140707000.62
631279833	1275185262.66
282985573	857446286.19
123151551	621915332.55
773631765	2344104247.95
486608060	2457370703.00
524011562	2646258388.10
192290933	582641526.99
896999537	2717908597.11
346775566	1751216608.30
455353874	919814825.48
481152713	2429821200.65
498468983	2517268364.15
538715132	544102283.32
132778699	402319457.97
705906432	3564827481.60
877676223	2659358955.69
510350927	515454436.27
874694539	2650324453.17
388629581	392515876.81
516648032	1043629024.64
192602345	194528368.45
850095405	2575789077.15
404618087	408664267.87
612064362	618185005.62
891102201	2700039669.03
74011172	373756418.60
181822271	183640493.71
403635234	2038357931.70
544649376	1650287609.28
421292489	1702021655.56
389765474	1180989386.22
962236063	1943716847.26
971556025	1962543170.50
349777355	706550257.10
103172152	208407747.04
823485017	3326879468.68
105775368	427332486.72
731608491	738924575.91
932941676	1884542185.52
761019754	2305889854.62
602598760	1217249495.20
369975298	747350101.96
59823123	241685416.92
721938709	1458316192.18
592748859	2394705390.36
641636366	648052729.66
551234947	556747296.47
853969236	2587526785.08
751070595	2275743902.85
151248028	611042033.12
907440290	3666058771.60
634881469	641230283.69
416930831	2105500696.55
199380840	805498593.60
662545970	3345857148.50
911323877	920437115.77
400750091	404757591.91
289790902	878066433.06
862861557	2614470517.71
574235067	1159954835.34
268971841	814984678.23
113511999	458588475.96
145564405	735100245.25
187319416	945963050.80
428457607	1298226549.21
962003908	971623947.08
221336210	894198288.40
583284801	589117649.01
196185795	792590611.80
341502252	344917274.52
322377974	976805261.22
470716530	950847390.60
253442788	1023908863.52
316632486	639597621.72
948568212	1916107788.24
758379431	1531926450.62
614276641	1240838814.82
787083881	794954719.81
481131503	1943771272.12
427091997	862725833.94
55012853	111125963.06
862524674	3484599682.96
553445092	2794897714.60
213533604	647006820.12
527251168	532523679.68
742166419	2248764249.57
361671511	365288226.11
873013397	4408717654.85
535682760	541039587.60
82793623	418107796.15
116672618	117839344.18
223424980	1128296149.00
215826931	871940801.24
194965972	393831263.44
740274899	2990710591.96
664436965	1342162669.30
991922412	1001841636.12
681724453	2065625092.59
38585919	116915334.57
765298290	2318853818.70
595092767	3005218473.35
601286622	1821898464.66
413160662	1669169074.48
987971100	3991403244.00
78863912	318610204.48
585883154	1183483971.08
543607776	2745219268.80
145302210	293510464.20
176449668	534642494.04
576872975	2913208523.75
75509810	305059632.40
394462778	796814811.56
242884116	1226564785.80
703354832	2131165140.96
236821142	478378706.84
796298113	3217044376.52
111075767	336559574.01
69561079	70256689.79
87621687	88497903.87
311789765	1574538313.25
501474444	2532445942.20
689918374	1393635115.48
609877887	1847929997.61
535811196	1082338615.92
842985699	851415555.99
911692107	1841618056.14
965010995	974661104.95
420380018	424583818.18
832451072	2522326748.16
39529897	159700783.88
180358005	364323170.10
244962817	742237335.51
795655123	3214446696.92
555588888	561144776.88
579231483	2925118989.15
1328703	2683980.06
481891029	973419878.58
126686871	639768698.55
378918767	1148123864.01
437231169	1324810442.07
785986124	3175383940.96
51168730	103360834.60
881684630	2671504428.90
78525467	396553608.35
584860098	1772126096.94
741306504	2246158707.12
371242879	1124865923.37
733707929	3705225041.45
449737911	1362705870.33
890210964	4495565368.20
420094724	2121478356.20
238650896	723112214.88
122687175	371742140.25
72663612	293560992.48
658654380	1995722771.40
8261337	41719751.85
398782586	402770411.86
660788065	2002187836.95
246808070	249276150.70
546080681	2757707439.05
352209824	355731922.24
180269077	910358838.85
675414496	2728674563.84
584406315	1180500756.30
447435010	1355728080.30
294284015	1486134275.75
527491077	1598297963.31
511285964	1549196470.92
361329045	1459769341.80
87907578	266359961.34
17537816	35426388.32
982125155	4959732032.75
806967005	4075183375.25
96170432	485660681.60
464128593	1406309636.79
303048293	612157551.86
337586705	1704812860.25
156955642	634100793.68
957110802	4833409550.10
352247821	1778851496.05
11331105	57222080.25
400268086	404270766.86
563344213	1706932965.39
108879652	329905345.56
707060554	1428262319.08
460845897	930908711.94
33619832	101868090.96
741472897	748887625.97
689141811	2088099687.33
290586408	1467461360.40
221816906	896140300.24
386132580	779987811.60
957960797	1935080809.94
107968151	327143497.53
461123289	465734521.89
22180993	44805605.86
61949346	250275357.84
52965482	106990273.64
456072420	921266288.40
689184689	696076535.89
177181663	178953479.63
833408843	1683485862.86
6116630	30888981.50
377859872	1144915412.16
927095205	4681830785.25
93959298	94898890.98
608455426	3072699901.30
273136994	551736727.88
544737518	550184893.18
501046593	506057058.93
281020637	283830843.37
481301312	1944457300.48
638835746	2580896413.84
662550879	3345881938.95
733750120	2964350484.80
814183822	3289302640.88
307376780	1241802191.20
362366637	1463961213.48
148827877	450948467.31
661439020	668053410.20
850810387	2577955472.61
496364467	501328111.67
51239263	51751655.63
905836961	1829790661.22
213442783	431154421.66
995719064	5028381273.20
187835443	758855189.72
106888508	539786965.40
184995485	186845439.85
426943026	1293637368.78
259879968	1312393838.40
26104882	105463723.28
928216890	4687495294.50
716270582	3617166439.10
992120163	2004082729.26
605149473	3056004838.65
552986249	2792580557.45
750249636	3788760661.80
441275550	891376611.00
121797544	246031038.88
270380859	819254002.77
467441134	2360577726.70
78503615	396443255.75
889634394	1797061475.88
361561849	1825887337.45
46303592	233833139.60
901798090	3643264283.60
659126401	2662870660.04
622798080	1887078182.40
584812700	1181321654.00
547372411	1105692270.22
222588430	449628628.60
71396594	288442239.76
535282533	540635358.33
132639104	133965495.04
152809268	771686803.40
114551398	462787647.92
788557568	796443143.68
530775158	536082909.58
715706905	3614319870.25
78717569	79504744.69
504614647	2038643173.88
805745336	813802789.36
686112060	3464865903.00
270253946	818869456.38
142673063	288199587.26
988565974	998451633.74
890052376	4494764498.80
21561949	65332705.47
672842906	1359142670.12
956095581	3862626147.24
838276973	4233298713.65
140188036	283179832.72
491364535	1488834541.05
863617881	2616762179.43
832442415	1681533678.30
741208039	3743100596.95
696384960	2110046428.80
81011164	245463826.92
279503578	282298613.78
370705656	1497650850.24
798322328	4031527756.40
353386800	1427682672.00
363887493	1470105471.72
125843346	127101779.46
632715282	3195212174.10
539488421	544883305.21
934604523	4719752841.15
136961352	138330965.52
103533985	104569324.85
516586601	521752467.01
219190286	885528755.44
376960802	380730410.02
451817322	1369006485.66
443676104	896225730.08
255466192	774062561.76
926035734	935296091.34
601830465	1823546308.95
558158460	1691220133.80
676646523	2050238964.69
74730340	226432930.20
192248513	194170998.13
748624031	3024441085.24
410859169	414967760.69
42512406	85875060.12
951207312	1921438770.24
426032651	430292977.51
614728649	620875935.49
874031548	2648315590.44
226096097	228357057.97
433926208	438265470.08
321560400	1299104016.00
434662159	439008780.59
698517129	1411004600.58
565193235	1141690334.70
900017616	3636071168.64
894596114	4517710375.70
548162153	2768218872.65
938330538	947713843.38
400362719	404366346.19
600540009	606545409.09
604485894	1221061505.88
655803197	2649444915.88
470230051	1424797054.53
219995150	444390203.00
999820415	2019637238.30
991967895	4007550295.80
547074784	1657636595.52
421520641	2128679237.05
233095508	470852926.16
137362769	138736396.69
768762621	776450247.21
446358582	2254110839.10
258051550	260632065.50
482333093	487156423.93
728466385	2943004195.40
406491846	2052783822.30
511727494	516844768.94
193638250	977873162.50
33964463	34304107.63
137044202	276829288.04
51579389	260475914.45
99382738	100376565.38
133033333	537454665.32
739487416	2240646870.48
72573078	73298808.78
920556320	4648809416.00
639311447	1937113684.41
687132992	3470021609.60
939967720	2848102191.60
364812824	1473843808.96
6282369	19035578.07
994813102	1004761233.02
454170066	458711766.66
279333087	846379253.61
128020823	517204124.92
168060476	169741080.76
321684982	974705495.46
837395028	4228844891.40
48885330	197496733.20
856224173	1729572829.46
249160854	251652462.54
94667123	382455176.92
510909027	2064072469.08
840060868	2545384430.04
854167156	3450835310.24
226112191	456746625.82
991016490	3002779964.70
572865471	1157188251.42
375115264	1136599249.92
975988882	3942995083.28
645119954	1303142307.08
759330091	2300770175.73
142335372	287517451.44
109557381	553264774.05
850257043	858759613.43
824660984	2498722781.52
762433692	770058028.92
284724039	287571279.39
25649413	51811814.26
950486695	4799957809.75
133529446	269729480.92
33969304	102926991.12
728698423	1471970814.46
252731361	765776023.83
613265003	2477590612.12
712685455	719812309.55
698148643	3525650647.15
210007360	848429734.40
769136039	776827399.39
626581684	3164237504.20
215752931	871641841.24
190255183	192157734.83
339153159	685089381.18
330269913	1000717836.39
642861169	3246448903.45
729741112	1474077046.24
574883503	580632338.03
870207278	878909350.78
546302526	1103531102.52
12244203	24733290.06
195824783	395566061.66
999348316	2018683598.32
370749584	1497828319.36
166363028	672106633.12
60196904	60798873.04
736340437	2974815365.48
102689568	414865854.72
768258574	3879705798.70
114822117	231940676.34
259297129	523780200.58
132997320	402981879.60
759104615	1533391322.30
710609332	2870861701.28
128477046	648809082.30
449637086	454133456.86
828946923	2511709176.69
908021088	917101298.88
934181468	943523282.68
146923996	296786471.92
809189222	1634562228.44
302432427	610913502.54
605970499	1224060407.98
909955602	919055158.02
837849511	1692456012.22
945935022	3821577488.88
569620663	575316869.63
187398243	378544450.86
43726966	88328471.32
744909456	3761792752.80
591598328	2987571556.40
533384119	2693589800.95
530012539	2141250657.56
944042228	953482650.28
564394651	2850192987.55
980527313	4951662930.65
355351360	1794524368.00
794950037	1605799074.74
123196893	622144309.65
826347507	1669221964.14
114682993	463319291.72
33008554	66677279.08
225428409	227682693.09
674851294	681599806.94
132357429	534724013.16
597304918	3016389835.90
459269758	463862455.58
345018084	1045404794.52
597253109	603225640.09
287627669	1162015782.76
823765497	2496009455.91
813578239	3286856085.56
825739227	833996619.27
337132584	681007819.68
726737419	1468009586.38
892690603	901617509.03
459885025	1857935501.00
745866497	3013300647.88
964283479	973926313.79
695589347	2107635721.41
189487970	956914248.50
255142819	773082741.57
687206449	3470392567.45
888202459	1794168967.18
425588867	429844755.67
623984424	1890672804.72
390491251	1183188490.53
295542713	1193992560.52
974101321	4919211671.05
884436259	1786561243.18
187427676	946509763.80
867715954	4381965567.70
70704957	285648026.28
205875591	415868693.82
850876759	4296927632.95
440816919	2226125440.95
656734427	1989905313.81
788162682	1592088617.64
227433292	1148538124.60
986151561	996013076.61
448415917	452900076.17
690659492	2092698260.76
117668570	356535767.10
358464787	1448197739.48
562846422	1136949772.44
669314652	3380038992.60
200391033	1011974716.65
578342495	1752377759.85
233211607	235543723.07
271588321	548608408.42
861331438	4349723761.90
670259703	3384811500.15
693638331	2101724142.93
841029123	3397757656.92
606900472	1838908430.16
730502925	2213423862.75
40426441	40830705.41
170024480	686898899.20
842954526	1702768142.52
655152154	1323407351.08
307423555	931493371.65
923341287	2797724099.61
627750482	634027986.82
71589168	289220238.72
805279673	2439997409.19
469841065	949078951.30
416338329	841003424.58
329479623	1663872096.15
701942910	2835849356.40
629508840	635803928.40
996896710	1006865677.10
511423989	1549614686.67
287596508	1161889892.32
464482883	1407383135.49
437412178	1767145199.12
956110047	3862684589.88
999543120	3028615653.60
547476687	2764757269.35
366733077	370400407.77
116440196	117604597.96
757917043	2296488640.29
227111737	917531417.48
715465771	1445240857.42
944170980	3814450759.20
275957376	278716949.76
352316539	1067519113.17
795782464	1607480577.28
569579743	1725826621.29
499936683	1009872099.66
571979266	1155398117.32
386424841	1170867268.23
179438911	181233300.11
331083446	1671971402.30
420120596	424321801.96
685567388	692423061.88
581890774	1175419363.48
343402472	346836496.72
240378662	485564897.24
14790502	74692035.10
929933673	939233009.73
109488444	221166656.88
797211151	2415549787.53
316010751	638341717.02
188983124	954364776.20
994989211	4019756412.44
984308312	3976605580.48
657371590	3319726529.50
279302792	1410479099.60
353201499	1070200541.97
827986808	836266676.08
298302274	1205141186.96
125358993	253225165.86
249580355	1008304634.20
25797237	130276046.85
441185946	1336793416.38
444492603	1795750116.12
705105004	2848624216.16
363005764	1833179108.20
951761591	2883837620.73
701259629	2833088901.16
617791956	2495879502.24
108214287	327889289.61
358155391	1808684724.55
9195940	9287899.40
627557994	2535334295.76
890591402	3597989264.08
599551283	605546795.83
148675957	600650866.28
967792098	4887350094.90
455386942	1379822434.26
355270729	1435293745.16
70224293	70926535.93
950469613	2879922927.39
892047234	1801935412.68
587088328	2371836845.12
37394280	113304668.40
778920652	1573419717.04
74945725	378475911.25
863463427	1744196122.54
240889428	1216491611.40
135552882	684542054.10
263765825	1065613933.00
44315299	179033807.96
261518905	1056536376.20
570176125	575877886.25
332897150	1008678364.50
291197378	1470546758.90
663012849	3348214887.45
767770744	775448451.44
620005992	2504824207.68
986480764	996345571.64
358989793	1087739072.79
458035835	1850464773.40
951176494	3842753035.76
715691678	2168545784.34
708472348	3577785357.40
627109678	2533523099.12
597473781	1810345556.43
389708713	787211600.26
563806889	2847224789.45
740186047	2242763722.41
70416853	213363064.59
622551536	1886331154.08
917106563	926277628.63
846302756	854765783.56
160660999	649070435.96
373064369	1883975063.45
459714019	2321555795.95
968339635	978023031.35
462557024	467182594.24
402819832	813696060.64
409799142	2069485667.10
626139796	1264802387.92
884640207	1786973218.14
354199016	1073223018.48
696995787	2815862979.48
1304033	1317073.33
292850328	887336493.84
76629779	154792153.58
384449930	388294429.30
784249712	792092209.12
584353822	1770592080.66
461707822	1398974700.66
571987393	1155414533.86
904509359	1827108905.18
732042970	739363399.70
343764793	1388809763.72
726262866	733525494.66
788268284	796150966.84
986045114	2987716695.42
186358527	564666336.81
68873805	139125086.10
370050946	1121254366.38
530652275	535958797.75
594751279	3003493958.95
612026655	2472587686.20
394377169	1194962822.07
933142653	4712370397.65
863324926	2615874525.78
934228135	1887140832.70
544801325	1650748014.75
865293488	1747892845.76
862189021	870810911.21
466392924	471056853.24
918986829	3712706789.16
152150347	614687401.88
852709859	861236957.59
734835104	2968733820.16
453058877	2287947328.85
784007932	1583696022.64
67821882	342500504.10
301910852	609859921.04
984927786	2984331191.58
355604860	1436643634.40
217328973	219502262.73
712597394	2878893471.76
622840938	1887208042.14
901573067	4552943988.35
19521349	59149687.47
103432375	104466698.75
527533541	2664044382.05
44223228	44665460.28
61405219	186057813.57
856294357	1729714601.14
425197143	858898228.86
113625984	229524487.68
256416938	1035924429.52
634662303	2564035704.12
673695555	3402162552.75
880711717	889518834.17
134537526	407648703.78
730323542	2212880332.26
935322400	944675624.00
696179792	2812566359.68
113473067	114607797.67
6011138	24284997.52
173102218	699332960.72
749509375	1514008937.50
472846987	477575456.87
524884968	2650669088.40
291454709	883107768.27
924551300	933796813.00
411183819	1661182628.76
29233073	29525403.73
496369453	501333147.53
734733598	742080933.98
838967066	2542070209.98
497031927	2008008985.08
799748645	3230984525.80
692847353	2799103306.12
322257316	1301919556.64
461094478	2328527113.90
96594278	487801103.90
213005459	860542054.36
268599425	813856257.75
682753704	1379162482.08
407643617	823440106.34
176843985	535837274.55
909569424	3674660472.96
749943868	757443306.68
457221277	461793489.77
108839789	329784560.67
97299278	393089083.12
521242	2632272.10
154506260	156051322.60
487289465	2460811798.25
58857124	118891390.48
801246119	3237034320.76
375648652	1138215415.56
279487698	282282574.98
163056767	164687334.67
775464939	783219588.39
389785592	1181050343.76
400460744	2022326757.20
571305554	1731055828.62
863921201	3490241652.04
414836838	1675940825.52
200015420	606046722.60
803203126	3244940629.04
425616312	1289617425.36
620113252	1878943153.56
375316613	758139558.26
976928763	986698050.63
659332918	1331852494.36
605573833	2446518285.32
566609112	1716825609.36
781569840	3946927692.00
680908272	3438586773.60
288691095	874734017.85
389705287	1180807019.61
954300540	4819217727.00
108637336	548618546.80
941251268	3802655122.72
525245574	1591494089.22
472063510	1907136580.40
115129547	232561684.94
276015153	1115101218.12
723866203	3655524325.15
749240388	756732791.88
499129691	504120987.91
253983641	769570432.23
186238238	564301861.14
736044507	2973619808.28
406578063	1231931530.89
732882634	1480422920.68
45417410	45871584.10
901938025	4554787026.25
750161135	1515325492.70
368301825	371984843.25
206751446	1044094802.30
520018263	1575655336.89
171748898	693865547.92
786423411	794287645.11
94591105	382148064.20
202580741	1023032742.05
766075870	3868683143.50
819573765	827769502.65
971652233	2944106265.99
697897636	1409753224.72
782372430	3950980771.50
5899749	23834985.96
399342051	806670943.02
641133821	647545159.21
326801380	330069393.80
866185983	4374239214.15
861518736	3480535693.44
883423355	892257588.55
40815729	206119431.45
939461013	948855623.13
909944941	1838088780.82
180342904	728585332.16
339975004	343374754.04
764970550	2317860766.50
741797319	3746076460.95
804303620	812346656.20
191052364	771851550.56
49742819	150720741.57
158658313	640979584.52
804796825	4064223966.25
454060570	1375803527.10
415372338	839052122.76
720104401	2909221780.04
501329941	506343240.41
280566496	566744321.92
551600756	1114233527.12
204975122	207024873.22
146589282	592220699.28
758967420	1533114188.40
204783142	620492920.26
114252101	346183866.03
795451564	1606812159.28
260333769	525874213.38
602127052	2432593290.08
726177559	3667196672.95
497339941	2009253361.64
327527493	661605535.86
315210462	1591812833.10
365132596	1106351765.88
569393911	575087850.11
675064764	1363630823.28
531658655	2147900966.20
182397472	552664340.16
864702669	873349695.69
308275047	311357797.47
9513212	19216688.24
613516610	1858955328.30
322785547	326013402.47
658736033	2661293573.32
256320491	1035534783.64
121968745	615942162.25
936843451	2838635656.53
457662092	1386716138.76
609921808	1232042052.16
4090126	8262054.52
451625011	1824565044.44
196198704	990803455.20
618801953	624989972.53
222686274	674739410.22
141312194	285450631.88
572536528	2891309466.40
768846166	3882673138.30
819880378	3312316727.12
507299069	1024744119.38
355210040	1076286421.20
41809161	211136263.05
564249714	1709676633.42
465062685	939426623.70
419059817	1693001660.68
350838416	1417387200.64
60136365	303688643.25
989744444	4998209442.20
190032189	575797532.67
470185610	474887466.10
718442437	1451253722.74
99633099	100629429.99
271515949	548462216.98
982697614	3970098360.56
110030475	333392339.25
199695346	1008461497.30
902834332	3647450701.28
722883773	730112610.73
380550991	1921782504.55
754412752	2285870638.56
929746084	1878087089.68
808931592	3268083631.68
187734931	568836840.93
624535810	2523124672.40
266156993	806455688.79
129686437	130983301.37
32283374	97818623.22
635180845	1924597960.35
355855130	1078241043.90
764066306	3858534845.30
515400278	1561662842.34
497160973	502132582.73
514078532	1557657951.96
481787871	1946422998.84
383928677	775535927.54
544904201	2751766215.05
145511248	146966360.48
508550702	1027272418.04
136600937	137966946.37
420964332	850347950.64
801771839	1619579114.78
150591210	760485610.50
468600825	946573666.50
340706387	1720567254.35
823854103	1664185288.06
779510354	787305457.54
582635605	588461961.05
110797573	223811097.46
69490053	210554860.59
559196428	2823941961.40
381460804	770550824.08
329373344	1330668309.76
930627065	1879866671.30
431982503	872604656.06
95227203	480897375.15
448497358	1358946994.74
798057443	4030190087.15
861464026	4350393331.30
120490701	608478040.05
443382710	2239082685.50
248575249	1004244005.96
487078027	1475846421.81
482028916	1460547615.48
419124946	1269948586.38
420932554	2125709397.70
50766244	51273906.44
548951084	2772202974.20
574276913	1740059046.39
779616928	3937065486.40
99990023	302969769.69
568222129	2295617401.16
259207089	1047196639.56
723434902	1461338502.04
980593068	990398998.68
384521702	1553467676.08
592639354	598565747.54
57682871	116519399.42
852822402	4306753130.10
445713641	1800683109.64
440895689	1781218583.56
6941655	14022143.10
399754622	1615008672.88
7549486	22874942.58
611353695	2469868927.80
463605320	1872965492.80
512221450	1552030993.50
954272142	2891444590.26
555661556	561218171.56
773324385	3905288144.25
351014574	1418098878.96
519431512	524625827.12
429782299	2170400609.95
593566224	2997509431.20
878813005	1775202270.10
224054050	678883771.50
786599441	3177861741.64
402007251	812054647.02
19420338	58843624.14
587025791	2371584195.64
419922578	2120609018.90
258477874	261062652.74
844855655	853304211.55
437344636	883436164.72
700769752	707777449.52
144219704	436985703.12
799732429	3230919013.16
242345851	734307928.53
332209977	1006596230.31
51502572	156052793.16
472746815	954948566.30
714571255	3608584837.75
240427792	485664139.84
53349388	215531527.52
373850690	1510356787.60
248685415	1255861345.75
199506124	403002370.48
491338440	496251824.40
36166174	73055671.48
68964897	139309091.94
626325172	1897765271.16
665596412	3361261880.60
425663531	1719680665.24
790066705	797967372.05
371332332	1875228276.60
307975854	1244222450.16
559071413	2823310635.65
901334487	4551739159.35
571277121	1730969676.63
994396583	1004340548.83
481131819	2429715685.95
721121910	2913332516.40
103990433	315091011.99
306059888	927361460.64
488354394	2466189689.70
588509444	594394538.44
239674781	726214586.43
625782930	632040759.30
895230952	4520916307.60
652765762	1318586839.24
835592775	843948702.75
807786710	2447593731.30
413346836	2087401521.80
655234069	1985359229.07
518955427	1572434943.81
164273527	331832524.54
68242837	206775796.11
53491357	108052541.14
358519532	362104727.32
65491630	264586185.20
282135850	854871625.50
281065840	1419382492.00
5826300	29422815.00
322299106	651044194.12
133511277	134846389.77
829267523	3350240792.92
123193631	124425567.31
350657256	708327657.12
286231378	578187383.56
648521592	655006807.92
885638408	2683484376.24
301856019	304874579.19
587443540	1779953926.20
410336306	828879338.12
587304116	1779531471.48
693490123	3502125121.15
215503374	870633630.96
714991544	722141459.44
383784539	775244768.78
436100927	880923872.54
335950231	1357238933.24
531473824	2147154248.96
492173936	1491287026.08
676684039	3417254396.95
346323957	699574393.14
271412377	548253001.54
558759017	1128693214.34
494913522	999725314.44
245265225	1238589386.25
90735039	91642389.39
966780897	976448705.97
215434623	435177938.46
222289714	1122563055.70
614869773	2484073882.92
516342798	521506225.98
942810369	3808953890.76
697398631	1408745234.62
340829875	1721190868.75
896742933	3622841449.32
375732093	1138468241.79
985319786	1990345967.72
708682812	715769640.12
355460341	1795074722.05
143054391	577939739.64
823218699	1662901771.98
854242754	1725570363.08
729411910	2210118087.30
738607630	2983974825.20
398563435	805098138.70
555675726	2806162416.30
981224050	991036290.50
664728170	1342750903.40
280483499	849865001.97
360356641	1819801037.05
480413867	1940872022.68
710957516	2872268364.64
201235649	406496010.98
202213087	204235217.87
162527790	164153067.90
792288288	1600422341.76
647468004	3269713420.20
148391185	299750193.70
809694065	4088955028.25
278854326	1408214346.30
276827349	559191244.98
353487374	357022247.74
263860478	1332495413.90
118583503	359308014.09
41756214	42173776.14
164265438	663632369.52
777129418	1569801424.36
919128424	928319708.24
406312138	1231125778.14
684114221	1381910726.42
739688380	2988341055.20
851484904	2579999259.12
198739110	401453002.20
756163031	3818623306.55
511994436	1034228760.72
464995944	1878583613.76
409350319	1240331466.57
426846425	2155574446.25
97721340	493492767.00
446228848	2253455682.40
201739169	1018782803.45
930187124	2818466985.72
867110996	875782105.96
15367142	62083253.68
230469282	698321924.46
833829159	1684334901.18
107814073	435568854.92
252052729	1018293025.16
532750277	1076155559.54
325161656	985239817.68
197731813	199709131.13
483739481	488576875.81
815318278	823471460.78
391190949	395102858.49
717419097	2898373151.88
365018935	1474676497.40
374029073	1511077454.92
727857237	3675679046.85
590521626	596426842.26
668254030	2024809710.90
751442530	758956955.30
1470311	7425070.55
401998129	2030090551.45
